SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500467,HARR.MALAYAL,B ,Q,65.20,66.50,64.60,64.75,64.75,64.90,270,9178,600666.00,
500469,FEDERAL BANK,A ,Q,145.00,147.40,142.80,146.40,146.40,145.00,3623,268260,38911831.00,
500470,TATA STEEL  ,A ,Q,472.90,481.50,471.20,479.70,479.70,471.05,16316,621393,296675506.00,
500472,SKF INDIA   ,A ,Q,1292.00,1358.00,1268.55,1336.45,1336.45,1290.95,1650,11192,14614237.00,
500477,ASHOK LEYL. ,A ,Q,49.65,50.20,49.10,49.55,49.55,49.15,8094,1665986,82682534.00,
500480,CUMMINS (I) ,A ,Q,823.00,829.90,811.50,815.30,815.30,821.55,1628,15534,12757261.00,
500483,TATA COMM   ,A ,Q,431.50,443.70,431.50,436.25,436.25,431.75,2727,99584,43639702.00,
500488,ABBOTT (I)  ,B ,Q,3320.00,3427.35,3320.00,3408.65,3408.65,3257.85,640,1867,6324664.00,
500490,BAJ HOLD INV,A ,Q,1385.95,1391.90,1376.90,1385.90,1390.90,1385.05,93,308,425862.00,
500493,BHARAT FORGE,A ,Q,893.20,914.20,888.40,907.95,907.95,885.45,17948,273510,247377918.00,
500495,ESCORTS LTD.,A ,Q,153.10,155.90,152.45,155.20,155.20,152.35,6728,331080,51126713.00,
500500,HIND.MOTORS ,B ,Q,9.05,9.16,8.90,8.96,8.96,9.09,361,97051,874430.00,
500510,LARSEN & TOU,A ,Q,1622.35,1639.00,1617.15,1634.00,1634.00,1620.00,11236,131034,213653737.00,
500520,MAH & MAH   ,A ,Q,1235.60,1266.65,1233.00,1260.65,1260.65,1231.65,4520,61880,77620225.00,
500530,BOSCH LTD   ,A ,Q,15375.00,15870.75,15350.00,15642.05,15565.00,15408.45,3194,8676,135265634.00,
500540,PREMIER LTD ,B ,Q,64.15,65.00,61.50,61.95,62.80,62.45,296,7348,462036.00,
500547,BHARAT PET. ,A ,Q,768.05,773.25,763.00,766.05,766.05,765.15,4866,110254,84597074.00,
500550,SIEMENS LTD.,A ,Q,869.00,877.05,855.35,870.70,870.70,867.50,3380,48502,41952158.00,
500570,TATA MOTORS ,A ,Q,522.00,527.85,516.80,521.70,521.70,521.70,7024,362656,189048830.00,
500575,VOLTAS LTD  ,A ,Q,261.35,264.00,252.00,255.60,255.60,259.00,5441,253952,65686949.00,
500620,GREAT EASTE ,A ,Q,398.10,400.05,397.10,399.50,399.55,398.95,408,4787,1909951.00,
500630,ESSAR SHIP. ,B ,Q,100.00,101.90,99.60,100.50,101.00,100.35,151,7651,769339.00,
500645,DEEPAK FERT.,B ,Q,143.00,145.85,141.55,142.70,142.70,143.05,1139,26079,3746133.00,
500650,EXCEL INDUST,B ,Q,391.00,397.60,377.10,380.05,380.05,387.10,1251,11087,4265719.00,
500655,GARWARE POLY,B ,Q,156.20,158.00,151.90,152.85,152.85,155.00,172,9586,1471976.00,
500660,GLAXOSMITH  ,A ,Q,2800.00,2821.00,2750.10,2762.80,2762.80,2789.05,386,971,2695552.00,
500670,GUJ.NARMADA ,B ,Q,89.20,89.30,87.05,88.00,88.00,88.55,1226,39158,3444142.00,
500672,NOVARTIS    ,B ,Q,670.00,670.00,657.55,665.35,665.35,662.40,838,11886,7890542.00,
500674,SANOFI      ,A ,Q,3576.35,3576.35,3460.00,3492.60,3485.00,3523.60,672,938,3303662.00,
500676,GLAXOSMITHKL,A ,Q,5757.10,5757.10,5680.00,5695.90,5699.00,5712.00,179,209,1190018.00,
500680,PFIZER LTD. ,B ,Q,1685.80,1690.00,1655.00,1667.10,1667.10,1674.70,710,2382,3985706.00,
500690,GUJ.ST.FERT ,A ,Q,116.95,118.10,114.95,116.20,116.20,116.20,4206,219533,25572096.00,
500696,HIND UNI LT ,A ,Q,768.00,776.00,765.35,770.55,770.55,769.00,2863,62868,48459966.00,
500710,AKZOINDIA   ,B ,Q,1273.00,1279.60,1225.00,1241.20,1241.20,1277.80,1750,9942,12441482.00,
500730,NOCIL LTD   ,B ,Q,45.95,46.75,44.70,45.85,45.85,45.55,4551,595372,27217183.00,
500770,TATA CHEM.  ,A ,Q,428.50,428.80,415.00,418.70,418.70,423.50,5178,143201,60360823.00,
500777,T.P.L.      ,B ,Q,13.54,13.65,13.10,13.13,13.11,13.50,185,20557,271319.00,
500780,ZUARIGLOB   ,B ,Q,103.00,103.00,98.10,98.80,98.50,101.25,129,3139,316197.00,
500790,NESTLE (I)  ,A ,Q,6378.25,6501.65,6355.00,6448.15,6448.15,6370.45,961,3132,20199321.00,
500800,TATAGLOBAL  ,A ,Q,158.00,159.60,157.30,158.05,158.05,157.80,4654,225339,35704569.00,
500820,ASIAN PAINTS,A ,Q,650.00,655.90,645.00,649.50,649.50,647.70,4343,148629,96683692.00,
500825,BRITANIA IND,A ,Q,1526.95,1545.00,1510.00,1533.35,1533.35,1522.35,2109,14599,22249201.00,
500830,COLGATE PALM,A ,Q,1869.00,1896.00,1842.00,1852.40,1852.40,1869.80,2042,10530,19610388.00,
500840,EIH LTD.    ,B ,Q,103.00,103.50,102.55,103.00,103.00,103.60,269,24387,2515115.00,
500850,INDIAN HOTEL,A ,Q,105.00,107.30,105.00,106.00,106.00,106.00,1452,177109,18780663.00,
500870,CASTROL     ,A ,Q,417.00,421.85,415.00,417.25,417.25,416.70,1664,36565,15313674.00,
500875,ITC LTD.    ,A ,Q,370.00,372.15,362.60,363.75,363.75,370.85,6232,340789,124654649.00,
500877,APOLLO TYRES,A ,Q,238.85,239.70,228.90,232.90,232.90,236.05,10668,456829,106490199.00,
500878,CEAT LIMITED,A ,Q,893.40,938.30,890.00,929.10,929.10,884.35,13093,218017,199898691.00,
500890,MODI RUBBER ,T ,Q,20.60,21.20,20.20,20.30,20.30,21.25,33,899,18337.00,
500940,FINOLEX IND.,A ,Q,338.00,340.00,326.55,330.35,330.00,334.70,2055,10549,3500769.00,
500945,VALUE IND L ,B ,Q,10.80,12.20,10.80,11.62,11.60,11.52,60,5644,65710.00,
501061,ST.BANK BIKA,B ,Q,570.00,570.00,554.05,561.40,560.00,567.70,614,3470,1940174.00,
501148,DALAL ST INV,T ,Q,3832.50,3832.50,3832.50,3832.50,3832.50,3910.70,7,16,61320.00,
501150,CENTRUM CAP ,T ,Q,15.75,15.75,15.75,15.75,15.75,16.55,4,8,126.00,
501179,OSCAR INV.  ,B ,Q,270.00,270.00,257.10,259.00,257.10,270.00,32,125,32345.00,
501209,MAESTROS ME ,T ,Q,6.77,6.77,6.77,6.77,6.77,6.45,2,50,338.00,
501242,TCI FINANCE ,B ,Q,31.50,37.10,31.15,35.75,35.75,31.40,365,18390,649748.00,
501295,INDUS.INV.TR,B ,Q,80.05,82.00,80.05,81.15,81.15,88.00,16,214,17351.00,
501298,INDUS.&PRUD.,B ,Q,1902.00,1975.00,1900.00,1903.00,1900.00,1893.35,13,35,66587.00,
501301,TATA INVEST.,B ,Q,562.55,585.00,561.65,573.80,573.80,559.70,1657,22716,13127082.00,
501311,JAYBH.CREDIT,B ,Q,6.61,6.61,6.61,6.61,6.61,6.93,2,1300,8593.00,
501314,KAMALAKSHI  ,T ,Q,325.10,337.50,325.10,337.50,337.50,331.70,8,48,16009.00,
501343,MOTOR&GEN.FI,T ,Q,37.50,37.55,37.50,37.55,37.55,38.00,7,196,7354.00,
501370,WALCHAND PF ,B ,Q,93.20,98.10,93.20,93.20,93.20,98.10,160,5866,548751.00,
501391,W.H.BRADY   ,B ,Q,138.15,147.85,126.00,141.80,141.80,146.85,36,599,80326.00,
501421,SOLIX TECHNO,T ,Q,42.45,42.45,42.45,42.45,42.45,40.45,7,2300,97635.00,
501423,SHA ENG PLA ,T ,Q,69.20,69.20,69.20,69.20,69.20,65.95,2,5,346.00,
501425,BOM.BURMAH  ,B ,Q,293.95,305.40,293.00,295.55,295.55,293.15,3773,74234,22210163.00,
501430,BOM.CYCLE   ,B ,Q,2029.00,2029.00,2029.00,2029.00,2029.00,1935.35,2,1,2029.00,
501455,GREAVES COTT,B ,Q,152.80,154.65,146.85,149.35,149.35,151.85,2759,64226,9688429.00,
501473,MALABAR TRAD,T ,Q,346.95,346.95,333.35,339.10,339.10,340.15,76,27305,9312262.00,
501477,MULLER & PHI,T ,Q,80.00,80.00,80.00,80.00,80.00,76.65,6,61,4880.00,
501700,INDIA NIVEH ,B ,Q,42.60,42.70,42.55,42.55,42.55,42.65,124,4170,177622.00,
501827,CENTRAL RLY ,T ,Q,113.40,113.40,103.20,113.35,113.35,108.00,8,135,14695.00,
501833,CHOWGULE ST ,T ,Q,16.40,16.90,16.25,16.55,16.55,16.95,29,9379,155859.00,
501848,GLOBAL OFFS ,B ,Q,518.00,519.00,507.00,510.95,510.60,511.60,1014,16848,8629680.00,
502015,ASSOC.STONE ,B ,Q,44.00,44.60,41.05,41.85,41.55,42.30,127,8038,339992.00,
502090,SAGAR CEM.  ,B ,Q,333.00,333.00,313.20,317.30,317.30,330.00,44,793,255088.00,
502137,DECAN CEMENT,B ,Q,396.10,399.00,390.00,399.00,399.00,396.00,50,751,298941.00,
502157,MANGALAM CEM,B ,Q,301.45,304.50,300.00,300.65,300.00,300.60,758,12092,3645928.00,
502165,OCL INDIA L ,B ,Q,309.55,314.40,307.50,310.20,310.00,316.40,116,1146,356773.00,
502168,N C L IND.  ,B ,Q,39.50,40.45,39.50,39.80,39.75,39.35,75,10749,426894.00,
502175,SAURAS.CEM. ,B ,Q,52.95,54.55,50.85,51.85,51.85,52.00,626,137632,7267833.00,
502180,SRI DIGV CEM,B ,Q,22.75,23.40,21.80,23.15,23.00,22.35,325,125274,2868864.00,
502219,BOROSIL GLAS,B ,Q,1910.00,1915.00,1859.00,1877.55,1872.00,1895.50,274,2236,4231976.00,
502271,RAASI REFRAC,B ,Q,6.12,6.12,6.12,6.12,6.12,5.83,4,30,183.00,
502281,TRIVENI GLAS,T ,Q,14.91,14.91,14.50,14.91,14.91,14.20,120,76549,1141263.00,
502330,IPAPPM      ,B ,Q,292.80,293.00,285.00,288.40,288.40,288.30,719,9270,2676822.00,
502355,BALKRISH IND,A ,Q,829.95,839.45,821.30,828.10,829.50,820.40,1431,10378,8619717.00,
502405,MYSORE PAPER,T ,Q,5.28,5.54,5.02,5.23,5.54,5.28,53,22581,117174.00,
502420,ORIENT PAPER,B ,Q,29.95,30.10,29.10,29.45,29.45,29.60,605,59025,1737871.00,
502445,CITADEL     ,B ,Q,19.30,19.30,19.00,19.00,19.00,19.30,4,101,1949.00,
502448,ROLLATAINER ,B ,Q,407.50,463.00,407.50,462.35,462.35,459.45,276,29871,13718573.00,
502450,SESHA.PAPER ,B ,Q,220.00,238.75,220.00,235.00,235.00,224.00,19,138,31649.00,
502455,SIRPUR PAPER,B ,Q,16.75,17.10,16.30,17.10,17.10,16.15,49,3867,65308.00,
502465,SPECIALITY P,B ,Q,2.28,2.28,2.06,2.26,2.26,2.08,36,5534,11942.00,
502563,SH.BHAWANI  ,T ,Q,3.49,3.49,3.49,3.49,3.49,3.34,2,50,174.00,
502587,RAMA PULP   ,T ,Q,7.23,7.23,6.92,6.96,7.22,7.23,22,801,5748.00,
502742,SINTEX IND. ,A ,Q,99.50,100.30,97.10,97.90,97.90,98.75,11706,1248649,122963350.00,
502820,DCM LTD.    ,B ,Q,84.50,90.00,84.50,89.20,89.20,84.15,429,25734,2264129.00,
502865,FORBES & CO ,B ,Q,762.00,780.00,762.00,773.70,767.10,769.95,40,197,152361.00,
502873,H.P.COTTON  ,B ,Q,29.00,29.00,27.15,27.15,27.15,29.15,8,420,11895.00,
502893,UNITEDINT   ,B ,Q,58.85,58.85,58.85,58.85,58.85,57.70,12,1140,67089.00,
502901,JAMSHRI RANJ,B ,Q,21.45,25.70,21.45,24.20,24.20,23.25,50,1076,23878.00,
502937,KESORAM IND ,B ,Q,125.40,128.00,122.15,122.60,122.60,124.45,2531,120832,15075957.00,
502958,LAKSHMI MILL,B ,Q,2150.00,2150.00,2067.55,2095.00,2095.00,2165.00,31,158,329979.00,
502986,VARDH TEXT  ,B ,Q,423.00,435.80,422.70,426.75,426.75,420.10,1760,34938,14955956.00,
502995,MALWA COTTON,T ,Q,12.75,13.15,12.65,13.15,13.15,12.78,10,1001,12686.00,
503015,MODERN INDIA,B ,Q,55.00,60.00,54.05,57.00,57.00,64.00,20,779,44850.00,
503031,PENLAND LTD ,B ,Q,34.00,34.25,33.45,33.70,33.70,34.05,297,29657,1001677.00,
503092,PASUPATI SPG,B ,Q,19.00,19.95,18.05,19.65,19.65,19.00,18,1102,20098.00,
503100,PHOENIX MILL,B ,Q,389.05,390.00,381.20,384.30,384.30,384.85,150,597,230755.00,
503101,MARATHON NEX,B ,Q,175.50,180.00,172.50,174.00,176.80,178.35,87,3550,620662.00,
503127,RAJA BAHADUR,T ,Q,5101.55,5101.55,5101.55,5101.55,5101.55,5001.55,2,1,5101.00,
503162,REL.CHEMOTX ,T ,Q,44.80,45.50,43.10,44.45,43.25,44.90,77,3805,169673.00,
503169,RUBY MILLS  ,B ,Q,274.80,284.00,274.80,279.80,281.00,278.05,125,1443,404944.00,
503205,SHREERAM    ,B ,Q,87.45,93.00,86.00,90.05,90.05,83.00,52,3910,351181.00,
503229,SIMPLEX REAL,B ,Q,134.50,134.90,133.75,133.75,133.75,133.80,16,292,39246.00,
503310,SWAN ENG    ,B ,Q,55.55,55.95,55.05,55.10,55.10,55.35,1381,391042,21607182.00,
503349,VICTORIA MIL,T ,Q,2145.00,2158.80,2005.00,2005.00,2005.00,2056.00,17,13,26894.00,
503624,SVARAJ TRAD ,T ,Q,192.00,192.00,191.50,192.00,192.00,191.00,318,32327,6200983.00,
503637,DHANLEELA   ,T ,Q,182.90,183.40,182.90,183.10,183.10,183.10,10,31002,5672616.00,
503641,ZODIAC VEN  ,T ,Q,70.00,71.10,70.00,71.10,71.10,67.85,45,55600,3940974.00,
503657,VEER ENERGY ,B ,Q,3.79,3.79,3.64,3.65,3.65,3.67,383,135500,497733.00,
503663,TILAKFIN    ,B ,Q,329.85,340.00,320.00,338.65,338.65,322.40,2248,15787,5179298.00,
503675,WAGEND      ,B ,Q,17.60,17.60,17.55,17.55,17.55,17.60,5,1000,17575.00,
503685,MEDIA ONE   ,T ,Q,25.00,25.90,25.00,25.90,25.90,24.70,50,9190,236193.00,
503691,SAHARA ONE  ,B ,Q,102.00,118.50,101.25,101.25,101.25,112.50,30,612,62481.00,
503722,BANSW.SYNTEX,B ,Q,77.05,78.50,77.00,78.00,78.50,78.90,21,616,47967.00,
503776,MODIPON     ,B ,Q,19.50,20.50,19.50,20.50,20.50,20.50,4,100,2000.00,
503780,NRC LTD.    ,Z ,Q,3.19,3.33,3.19,3.19,3.19,3.35,30,2607,8461.00,
503796,DIGJAM LTD  ,B ,Q,8.40,8.75,8.01,8.40,8.54,8.53,420,59055,490840.00,
503804,SHRI DINESH ,B ,Q,118.00,120.50,111.15,112.20,112.20,118.60,252,9754,1124681.00,
503806,SRF LIMITED ,A ,Q,815.00,832.35,810.00,812.65,812.65,814.20,3422,35869,29444314.00,
503811,SIYARAM SILK,B ,Q,793.25,810.80,781.00,808.30,808.30,790.05,572,4272,3409927.00,
503823,BIRLA TRANS.,T ,Q,129.45,129.45,129.45,129.45,129.45,136.25,2,1,129.00,
503831,FOMENTO HOTE,B ,Q,86.60,86.60,86.00,86.45,86.50,78.75,45,5416,468976.00,
503837,SHREE RAJSYN,B ,Q,12.00,12.02,11.03,11.50,11.50,11.46,57,4029,46383.00,
503873,PRI.SPINNING,Z ,Q,4.40,4.86,4.40,4.86,4.86,4.63,10,2040,9874.00,
503881,HIND.SYNTEX ,B ,Q,11.61,12.58,11.60,12.58,12.58,12.18,8,376,4363.00,
503960,BHARAT BIJLE,B ,Q,571.00,586.00,566.30,572.50,586.00,574.00,130,1047,599307.00,
504000,ELPRO INTER ,B ,Q,580.00,595.00,580.00,595.00,595.00,580.10,15,2457,1428810.00,
504008,EMCO LTD.   ,B ,Q,42.90,42.90,41.00,41.30,41.30,42.15,603,51617,2142703.00,
504028,GEE LTD     ,B ,Q,26.00,29.00,26.00,27.90,27.90,25.90,69,3335,94266.00,
504036,HIND.RECT   ,B ,Q,61.00,64.00,61.00,63.40,63.50,59.50,370,21709,1359093.00,
504058,NIPPOBATRY  ,B ,Q,783.00,809.00,783.00,793.75,793.75,798.80,255,1939,1547357.00,
504067,ZENSAR TECH.,B ,Q,610.00,610.00,602.00,605.00,603.00,607.70,453,2973,1801897.00,
504076,JYOTI LTD.  ,B ,Q,68.00,71.20,66.45,70.90,70.90,69.00,56,1651,113390.00,
504080,JSL LTD.    ,T ,Q,103.85,103.85,103.85,103.85,103.85,98.95,4,60,6231.00,
504084,KAYCEE IND  ,B ,Q,4000.00,4100.00,3851.05,3851.05,3851.05,4099.95,12,10,40098.00,
504092,INDOKEM LTD.,T ,Q,6.20,6.20,5.62,6.19,6.19,5.91,10,405,2395.00,
504093,PANA ENERG  ,B ,Q,320.90,320.90,292.00,298.35,292.00,306.00,186,7152,2150145.00,
504112,NELCO LTD.  ,B ,Q,103.30,105.00,98.55,99.50,99.50,101.90,4263,193325,19755682.00,
504176,HIGH ENERGY ,B ,Q,143.00,150.00,136.25,145.45,150.00,148.95,16,166,23829.00,
504180,STD.BATTERY ,B ,Q,7.01,8.36,7.01,8.36,8.36,7.60,27,5744,47407.00,
504212,UNIV.CABLE  ,T ,Q,58.25,59.75,58.25,58.25,58.25,61.30,43,7806,456856.00,
504220,W.S.INDUSTR.,B ,Q,15.65,15.70,15.00,15.00,15.00,15.85,16,5082,78430.00,
504240,DELTON CABLE,T ,Q,51.00,51.00,51.00,51.00,51.00,53.45,8,190,9690.00,
504258,LAKSHMI ELEC,B ,Q,442.10,443.90,434.00,435.95,436.00,442.65,236,3353,1476233.00,
504269,KHAITAN ELEC,B ,Q,67.00,67.00,60.00,60.10,60.10,63.20,35,1464,88597.00,
504286,DELTA MAG   ,T ,Q,36.00,37.50,35.00,37.50,37.50,35.75,37,2900,106352.00,
504335,RUTRON INT. ,T ,Q,7.10,7.10,7.05,7.05,7.05,7.05,110,54800,386590.00,
504336,INDTRADECO  ,B ,Q,0.42,0.42,0.34,0.34,0.34,0.40,16,6461,2315.00,
504340,CONFINT     ,B ,Q,7.35,7.35,7.35,7.35,7.35,7.00,2,50,367.00,
504345,SAM LEAS PU ,T ,Q,43.50,43.50,42.80,43.25,43.25,42.75,358,265300,11483890.00,
504351,EMPOWER     ,B ,Q,0.41,0.41,0.38,0.38,0.40,0.38,113,228184,90073.00,
504358,TURBO TECH  ,B ,Q,2.60,2.60,2.35,2.45,2.41,2.55,154,86210,214927.00,
504369,GRANDMA TRAD,B ,Q,258.40,258.60,258.40,258.50,258.60,258.60,18,12000,3101850.00,
504378,NYSSACORP   ,B ,Q,121.00,121.00,109.00,118.55,118.55,113.90,152,26895,3080036.00,
504382,SIMPLEX TRAD,T ,Q,612.85,612.85,612.85,612.85,612.85,600.85,10,130,79670.00,
504605,UNI ABEX    ,B ,Q,351.00,351.00,344.10,350.00,350.00,346.00,21,773,271154.00,
504614,SARDA ENMIN ,B ,Q,217.00,224.00,212.55,217.15,217.15,221.30,1327,21906,4780107.00,
504629,ANIL SP STEL,T ,Q,4.40,4.56,4.32,4.56,4.56,4.35,46,11175,50213.00,
504646,BHAGWATI AUT,B ,Q,61.00,61.00,57.00,60.10,60.45,62.95,97,11908,717103.00,
504697,GALADA TELE.,T ,Q,14.25,15.00,14.25,15.00,15.00,14.95,29,8640,124845.00,
504701,GONTER PEIP ,B ,Q,9.80,9.80,9.00,9.44,9.72,8.70,33,3200,30315.00,
504741,IND.HUME PIP,B ,Q,300.10,307.20,298.15,300.35,300.00,300.35,288,4725,1431698.00,
504786,INVEST &PREC,B ,Q,91.00,94.50,91.00,93.75,93.75,91.55,91,4325,400924.00,
504823,MAHIND.UGINE,B ,Q,525.50,540.10,524.10,526.65,526.65,523.70,853,4974,2628425.00,
504840,KAIRA CAN CO,T ,Q,1152.00,1191.75,1078.25,1078.25,1078.25,1135.00,55,264,299720.00,
504864,ORISA SP IRS,B ,Q,157.00,157.00,152.00,152.40,152.00,157.00,8,268,41060.00,
504879,ORIENT ABRAS,B ,Q,22.90,22.90,22.40,22.50,22.45,22.50,37,4983,112380.00,
504903,RATHI ST    ,B ,Q,5.43,5.43,3.63,4.85,5.07,4.53,484,2982,14636.00,
504908,S.S.DUNCAN  ,B ,Q,88.00,94.90,87.00,94.90,94.90,86.45,28,1158,103399.00,
504918,SANDUR MANG.,B ,Q,647.00,649.85,638.95,640.90,640.90,647.20,394,5905,3799136.00,
504959,STOVAC IND. ,B ,Q,975.00,1058.80,956.00,998.90,998.90,1018.60,305,2123,2148502.00,
504960,STEWARTS    ,B ,Q,34.90,34.90,33.00,33.00,33.00,33.85,14,1700,57550.00,
504961,TATA YODOGAW,B ,Q,65.00,67.45,65.00,67.20,67.00,67.00,69,2823,188400.00,
504966,TINPLATE    ,B ,Q,73.75,74.80,73.00,73.70,73.70,73.25,1550,87561,6473814.00,
504973,TUBE INV.   ,A ,Q,354.50,356.90,347.10,350.00,347.70,352.55,727,17530,6164825.00,
504988,WELCAST     ,B ,Q,530.50,548.00,530.50,548.00,548.00,530.00,6,250,136562.00,
505010,AUTO AXLES  ,B ,Q,700.45,712.80,695.00,701.75,704.00,702.75,177,612,429931.00,
505029,ATLAS CYCLES,B ,Q,279.00,282.00,274.60,275.50,276.45,276.10,466,6589,1828552.00,
505036,AUTO COR.GOA,B ,Q,555.55,581.00,555.55,567.90,569.95,559.35,69,1182,671680.00,
505052,CLUTCH.AUTO ,B ,Q,25.90,26.00,25.00,25.30,25.30,25.25,110,6559,167030.00,
505075,SETCO AUTO  ,B ,Q,203.00,212.00,192.05,200.50,200.50,198.30,1961,87831,18087925.00,
505141,SCOOTERS IND,T ,Q,34.30,36.30,34.25,34.30,34.25,35.95,66,5112,175858.00,
505160,TALBROS AUTO,B ,Q,104.30,104.30,101.80,102.75,102.75,105.45,666,22832,2344407.00,
505163,ZF STEERING ,B ,Q,800.00,805.20,790.00,796.40,790.00,790.00,367,13459,10748093.00,
505192,SMLISUZU    ,B ,Q,888.80,959.00,850.50,947.05,947.05,895.70,2720,23892,22195146.00,
505196,TIL LTD.    ,B ,Q,357.00,364.00,347.90,354.55,355.00,358.10,354,3946,1403164.00,
505200,EICHER MOTOR,A ,Q,12805.30,13000.25,12740.00,12992.60,12992.60,12745.60,1978,3670,47436069.00,
505216,ALFRED HERB ,T ,Q,297.05,297.60,297.05,297.60,297.60,296.05,10,549,163318.00,
505230,CIMMCO      ,B ,Q,49.60,57.70,49.60,57.30,57.30,48.10,1020,171187,9734283.00,
505232,VELJAN      ,T ,Q,600.00,600.00,576.10,580.15,585.00,598.05,88,546,322782.00,
505242,DYNAMAT.TECH,B ,Q,2050.00,2050.00,1960.00,1990.25,1990.25,2014.05,146,1637,3291272.00,
505250,G.G.DANDEKAR,B ,Q,56.00,58.00,56.00,57.05,57.00,57.95,50,2057,117865.00,
505255,GMM PFAUDLER,B ,Q,266.90,266.90,255.00,260.35,260.00,262.90,524,16865,4387627.00,
505283,KIRLOSAR PN ,B ,Q,610.00,610.00,590.00,590.00,590.00,603.25,41,395,235401.00,
505299,KULK-POWER  ,T ,Q,44.15,44.15,40.00,41.30,43.95,42.05,32,631,26064.00,
505302,LAXMI AUTOLM,T ,Q,24.25,24.25,23.50,23.50,23.50,24.60,10,558,13113.00,
505320,LYNX MACH.  ,B ,Q,60.00,60.00,60.00,60.00,60.00,60.00,2,5,300.00,
505324,MANUGRAPH IN,B ,Q,36.00,36.75,35.00,35.20,35.95,36.50,190,7861,280993.00,
505355,NESCO LTD   ,B ,Q,1234.00,1270.00,1234.00,1247.85,1245.05,1229.05,347,1490,1869552.00,
505358,INTEGRA ENG ,B ,Q,23.10,24.20,22.85,23.35,22.85,23.50,85,17309,403043.00,
505368,REVATHI EQU.,B ,Q,330.00,343.00,325.40,343.00,343.00,332.05,10,56,18447.00,
505400,TEXINFRA    ,B ,Q,43.60,46.15,43.00,45.70,45.70,43.75,1501,213417,9575177.00,
505412,WENDT(INDIA),B ,Q,1609.10,1615.80,1591.00,1615.80,1615.80,1607.00,28,177,284517.00,
505502,PSITINFRA   ,T ,Q,72.10,73.00,72.00,72.90,72.95,70.70,2033,727699,52875427.00,
505509,RESPON IND  ,B ,Q,93.30,95.90,91.60,94.10,94.00,94.10,198,22786,2142559.00,
505513,SHRSHA TEX  ,T ,Q,7.64,7.64,7.64,7.64,7.64,8.04,4,1101,8411.00,
505523,MAHA CORP   ,B ,Q,0.50,0.54,0.48,0.50,0.50,0.51,149,286250,143717.00,
505526,DOLAT INV.  ,B ,Q,2.16,2.42,2.14,2.29,2.25,2.23,92,142577,329462.00,
505533,WESTLIFE DEV,B ,Q,315.00,318.00,308.50,311.40,318.00,317.80,49,314,97675.00,
505537,ZEE ENTER   ,A ,Q,370.00,375.65,364.05,374.30,374.30,368.65,3369,60893,22637808.00,
505650,SKYL MILLAR ,B ,Q,4.58,4.60,3.92,4.00,3.93,4.00,22,8820,36618.00,
505665,ANTIF BEARNG,B ,Q,132.00,136.00,130.40,133.25,133.25,132.00,216,7470,991023.00,
505681,BIMETAL BEAR,B ,Q,311.55,323.00,311.55,320.35,320.35,316.50,66,450,142854.00,
505688,BHARAT GEARS,B ,Q,73.85,75.30,72.55,72.85,73.20,74.00,76,1835,134528.00,
505693,DRILLCO MET.,B ,Q,41.00,41.00,41.00,41.00,41.00,43.15,2,50,2050.00,
505700,ELECON ENG  ,B ,Q,49.50,50.40,48.40,48.50,48.50,49.15,887,79586,3903908.00,
505710,GRAUER& WEIL,B ,Q,17.00,17.30,16.70,16.85,16.85,16.95,746,273992,4666201.00,
505712,GUJ.AUTO GE ,B ,Q,296.00,299.00,295.00,297.80,299.00,293.00,18,220,65312.00,
505714,GABRIEL(I)  ,B ,Q,97.20,97.20,93.85,94.10,94.10,96.45,2924,162188,15381310.00,
505720,HERC.HOISTS ,B ,Q,199.75,202.90,197.00,198.25,197.70,198.15,781,15548,3097897.00,
505725,HIND.EVEREST,B ,Q,39.00,40.00,39.00,39.00,39.00,40.00,8,152,5930.00,
505726,IFB IND.LTD.,B ,Q,420.50,426.70,417.45,419.95,419.95,420.05,827,13052,5491388.00,
505729,SINGER INDIA,B ,Q,187.95,199.95,187.95,195.25,195.25,181.30,3072,96510,18731179.00,
505737,INTER.COMBUS,B ,Q,243.00,248.00,234.00,235.85,235.85,240.65,97,1303,311332.00,
505744,FED MOG GOE ,B ,Q,326.30,344.70,325.40,335.85,335.85,323.20,967,10809,3663708.00,
505750,JOSTS ENG.  ,T ,Q,440.00,440.00,415.00,415.00,415.00,431.50,8,74,32070.00,
505790,FAG BEARINGS,B ,Q,3005.05,3071.90,3000.00,3019.50,3011.00,3017.90,113,630,1894694.00,
505797,MIPCO SEAM. ,T ,Q,3.17,3.17,3.17,3.17,3.17,3.02,2,10,31.00,
505800,RANE HOLDIN ,B ,Q,571.00,582.00,565.10,573.55,582.00,583.40,81,591,337889.00,
505827,SNL BEARINGS,B ,Q,148.80,148.80,136.60,146.50,148.00,142.05,559,18765,2700503.00,
505840,JAIPAN INDUS,T ,Q,15.15,15.15,15.15,15.15,15.15,14.43,22,3720,56358.00,
505854,TRF LTD.    ,B ,Q,357.00,361.50,331.10,351.00,351.00,353.80,6255,101463,35777412.00,
505872,WPIL LTD.   ,B ,Q,558.05,579.00,550.05,572.50,575.00,563.60,509,6550,3701099.00,
505890,KENNAMETAL  ,B ,Q,785.05,785.05,785.00,785.00,785.00,793.55,29,236,185260.00,
