SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500470,TATA STEEL  ,A ,Q,472.90,473.00,462.05,466.85,466.85,471.45,16329,540628,252345374.00,
500472,SKF INDIA   ,A ,Q,1325.00,1349.70,1315.00,1337.15,1333.00,1322.05,529,3071,4096306.00,
500477,ASHOK LEYL. ,A ,Q,52.90,52.95,51.75,52.75,52.75,52.75,7474,1247009,65223303.00,
500480,CUMMINS (I) ,A ,Q,917.00,917.50,877.00,893.30,893.30,918.75,1932,19686,17639529.00,
500483,TATA COMM   ,A ,Q,433.40,436.30,425.30,430.20,430.20,432.45,3620,210988,90720475.00,
500488,ABBOTT (I)  ,B ,Q,3369.95,3410.00,3348.50,3387.65,3378.15,3324.10,470,754,2558652.00,
500490,BAJ HOLD INV,A ,Q,1427.00,1635.00,1424.95,1538.80,1538.80,1427.85,7086,52612,82054446.00,
500493,BHARAT FORGE,A ,Q,923.80,926.50,899.50,922.40,922.40,917.80,5273,77339,71040145.00,
500495,ESCORTS LTD.,A ,Q,147.05,147.80,144.20,146.60,146.60,146.20,4995,220339,32189839.00,
500500,HIND.MOTORS ,B ,Q,9.24,9.30,9.00,9.05,9.05,9.12,306,76029,689832.00,
500510,LARSEN & TOU,A ,Q,1661.55,1666.00,1628.25,1642.20,1642.20,1654.20,11606,134640,221089406.00,
500520,MAH & MAH   ,A ,Q,1249.75,1251.75,1225.55,1231.85,1231.85,1246.55,4462,96030,118478767.00,
500530,BOSCH LTD   ,A ,Q,18885.00,19580.00,18180.05,18861.45,18861.45,18146.95,10449,10694,202180541.00,
500540,PREMIER LTD ,B ,Q,60.70,61.25,59.00,59.45,59.95,61.05,201,6170,371141.00,
500547,BHARAT PET. ,A ,Q,726.80,729.30,714.90,718.65,718.65,721.60,3146,67872,48885863.00,
500550,SIEMENS LTD.,A ,Q,915.00,915.00,894.05,898.20,898.20,919.20,2157,29844,26924054.00,
500570,TATA MOTORS ,A ,Q,533.70,533.70,520.35,524.65,524.65,528.90,7928,472596,247087946.00,
500575,VOLTAS LTD  ,A ,Q,267.00,269.20,261.00,263.95,263.95,267.60,3872,171585,45512052.00,
500620,GREAT EASTE ,A ,Q,413.15,414.90,408.20,411.20,409.00,407.20,989,10103,4152808.00,
500630,ESSAR SHIP. ,B ,Q,98.50,98.50,94.00,96.10,95.35,98.15,318,7536,729141.00,
500645,DEEPAK FERT.,B ,Q,143.20,143.40,141.00,141.30,141.30,143.15,981,16246,2301264.00,
500650,EXCEL INDUST,B ,Q,387.85,389.00,374.00,381.55,381.55,380.65,893,8675,3298869.00,
500655,GARWARE POLY,B ,Q,148.00,151.80,144.30,146.45,148.65,146.35,198,9827,1436247.00,
500660,GLAXOSMITH  ,A ,Q,2910.00,2965.00,2910.00,2919.60,2919.60,2899.35,1439,5279,15467286.00,
500670,GUJ.NARMADA ,B ,Q,90.50,91.60,89.50,90.70,91.10,90.30,951,23274,2104512.00,
500672,NOVARTIS    ,B ,Q,647.00,652.20,641.60,650.55,650.55,645.25,661,12314,7978678.00,
500674,SANOFI      ,A ,Q,3485.40,3568.50,3431.00,3461.85,3450.00,3475.95,666,1002,3511529.00,
500676,GLAXOSMITHKL,A ,Q,5724.10,5780.00,5702.30,5743.15,5710.05,5743.85,208,208,1194147.00,
500680,PFIZER LTD. ,B ,Q,1710.00,1720.00,1651.00,1669.85,1669.85,1692.85,1267,4691,7880871.00,
500690,GUJ.ST.FERT ,A ,Q,110.00,114.50,109.00,111.10,111.10,111.95,4992,227020,25370125.00,
500696,HIND UNI LT ,A ,Q,763.75,764.70,755.15,761.10,761.10,760.40,1686,50061,38087248.00,
500710,AKZOINDIA   ,B ,Q,1283.15,1295.00,1270.00,1290.75,1290.00,1280.10,526,2297,2952667.00,
500730,NOCIL LTD   ,B ,Q,41.75,42.65,40.75,41.20,41.20,41.60,4570,597409,24794635.00,
500770,TATA CHEM.  ,A ,Q,422.25,428.80,420.00,427.10,427.10,420.65,2472,62728,26582571.00,
500777,T.P.L.      ,B ,Q,12.90,12.90,12.60,12.71,12.71,12.82,119,16970,215248.00,
500780,ZUARIGLOB   ,B ,Q,97.50,98.10,97.40,98.05,98.05,98.30,39,1868,183082.00,
500790,NESTLE (I)  ,A ,Q,6060.65,6160.90,6047.00,6146.45,6146.45,6053.05,708,1806,11034531.00,
500800,TATAGLOBAL  ,A ,Q,156.35,158.20,155.00,157.10,157.10,157.85,3901,268579,42059218.00,
500820,ASIAN PAINTS,A ,Q,685.00,691.10,680.10,689.50,689.50,683.45,4615,88183,60587020.00,
500825,BRITANIA IND,A ,Q,1705.00,1719.10,1663.00,1672.70,1672.70,1694.75,2129,11181,18810183.00,
500830,COLGATE PALM,A ,Q,1930.10,1946.75,1912.50,1924.45,1924.45,1938.50,1566,8814,16994794.00,
500840,EIH LTD.    ,B ,Q,105.25,106.95,103.00,105.25,105.75,105.20,786,39378,4167829.00,
500850,INDIAN HOTEL,A ,Q,106.80,107.80,104.20,105.35,105.35,106.85,1544,77037,8155707.00,
500870,CASTROL     ,A ,Q,444.95,454.60,441.55,452.50,452.50,443.00,5202,124546,55926779.00,
500875,ITC LTD.    ,A ,Q,367.55,371.15,367.55,369.15,369.15,367.75,5829,312448,115376438.00,
500877,APOLLO TYRES,A ,Q,224.10,226.75,220.25,225.65,225.65,225.15,9280,241325,53975526.00,
500878,CEAT LIMITED,A ,Q,919.65,922.00,892.00,903.60,903.60,913.50,5957,78732,71078492.00,
500890,MODI RUBBER ,T ,Q,21.00,22.95,20.95,22.95,22.95,21.90,30,1098,24231.00,
500940,FINOLEX IND.,A ,Q,308.90,308.90,290.60,292.25,292.25,304.15,1490,20094,5915120.00,
500945,VALUE IND L ,B ,Q,12.00,12.32,12.00,12.13,12.18,12.00,85,11554,140636.00,
501061,ST.BANK BIKA,B ,Q,562.60,608.80,559.00,601.20,601.20,560.85,9584,120981,70827796.00,
501148,DALAL ST INV,T ,Q,3327.20,3327.20,3327.20,3327.20,3327.20,3395.10,6,4,13308.00,
501179,OSCAR INV.  ,B ,Q,261.50,261.50,247.10,259.90,259.90,251.75,8,86,21519.00,
501209,MAESTROS ME ,T ,Q,9.50,9.50,9.50,9.50,9.50,9.05,7,911,8654.00,
501242,TCI FINANCE ,B ,Q,51.90,52.40,47.70,49.65,49.65,50.75,1554,42984,2169873.00,
501298,INDUS.&PRUD.,B ,Q,2005.10,2029.90,2000.00,2006.65,2010.00,2018.85,26,63,126616.00,
501301,TATA INVEST.,B ,Q,590.00,606.95,588.90,598.95,598.95,580.95,4873,47112,28251361.00,
501314,KAMALAKSHI  ,T ,Q,378.00,378.00,378.00,378.00,378.00,371.25,2,1,378.00,
501343,MOTOR&GEN.FI,T ,Q,38.00,39.45,37.50,39.45,39.45,37.65,9,105,3948.00,
501370,WALCHAND PF ,B ,Q,87.00,89.70,83.90,87.15,87.25,87.45,46,1283,111312.00,
501391,W.H.BRADY   ,B ,Q,141.95,142.00,136.00,141.75,141.75,140.60,12,241,33428.00,
501421,SOLIX TECHNO,T ,Q,57.85,57.85,57.85,57.85,57.85,56.75,18,1399,80932.00,
501425,BOM.BURMAH  ,B ,Q,320.10,340.00,315.45,334.50,334.50,319.05,4830,123444,40594058.00,
501430,BOM.CYCLE   ,B ,Q,1935.00,1935.00,1935.00,1935.00,1935.00,2030.00,2,1,1935.00,
501455,GREAVES COTT,B ,Q,146.40,146.95,145.00,146.50,146.50,145.50,839,34451,5035480.00,
501473,MALABAR TRAD,T ,Q,305.75,305.75,305.75,305.75,305.75,311.95,2,10,3057.00,
501477,MULLER & PHI,T ,Q,97.20,97.20,94.00,97.20,97.20,92.60,11,282,27119.00,
501700,INDIA NIVEH ,B ,Q,42.55,42.60,42.50,42.50,42.50,42.60,106,44885,1909837.00,
501833,CHOWGULE ST ,T ,Q,16.55,17.00,16.30,16.50,16.50,17.15,51,5953,98298.00,
501848,GLOBAL OFFS ,B ,Q,524.95,546.00,524.95,543.00,543.00,525.50,1338,18419,9934106.00,
501945,DHENUBUILD  ,B ,Q,3.41,3.41,3.10,3.30,3.30,3.10,22,8119,26405.00,
502015,ASSOC.STONE ,B ,Q,42.40,42.40,40.05,40.30,40.30,40.80,71,2556,103451.00,
502090,SAGAR CEM.  ,B ,Q,314.95,315.00,313.00,315.00,315.00,312.20,12,32,10058.00,
502137,DECAN CEMENT,B ,Q,395.00,401.00,395.00,401.00,401.00,398.90,22,56,22302.00,
502157,MANGALAM CEM,B ,Q,335.55,354.00,328.30,348.40,348.40,334.35,9395,948606,331250937.00,
502165,OCL INDIA L ,B ,Q,308.00,312.45,307.05,308.50,312.45,308.40,100,1859,573204.00,
502168,N C L IND.  ,B ,Q,47.00,47.00,44.00,44.35,44.00,45.95,212,10647,484149.00,
502175,SAURAS.CEM. ,B ,Q,53.60,55.75,51.10,51.80,51.85,52.50,728,71350,3776294.00,
502180,SRI DIGV CEM,B ,Q,19.65,20.60,19.65,20.25,20.30,20.25,187,35814,723520.00,
502219,BOROSIL GLAS,B ,Q,1755.05,1820.00,1755.05,1770.15,1775.00,1784.75,163,526,935807.00,
502281,TRIVENI GLAS,T ,Q,15.44,15.48,14.02,15.22,15.45,14.75,141,43977,667357.00,
502330,IPAPPM      ,B ,Q,305.00,305.00,286.50,288.15,288.15,302.05,1867,36570,10701646.00,
502352,AURANG.PAPER,T ,Q,1.50,1.50,1.50,1.50,1.50,1.43,4,150,225.00,
502355,BALKRISH IND,A ,Q,635.00,639.85,602.20,607.60,607.60,634.20,4483,58868,36595999.00,
502405,MYSORE PAPER,T ,Q,4.87,5.25,4.75,5.15,5.15,5.00,48,11857,56980.00,
502420,ORIENT PAPER,B ,Q,31.75,33.50,31.10,31.70,31.70,31.60,1996,136510,4402429.00,
502448,ROLLATAINER ,B ,Q,468.00,470.85,451.05,452.60,452.60,460.70,174,8714,4006261.00,
502450,SESHA.PAPER ,B ,Q,216.40,221.10,216.40,216.50,216.45,223.40,16,290,62906.00,
502455,SIRPUR PAPER,B ,Q,17.20,18.55,17.20,18.50,18.55,17.40,43,5335,95782.00,
502465,SPECIALITY P,B ,Q,2.02,2.02,2.01,2.02,2.02,2.10,96,401520,811060.00,
502563,SH.BHAWANI  ,T ,Q,3.66,3.66,3.66,3.66,3.66,3.49,2,11,40.00,
502587,RAMA PULP   ,T ,Q,7.15,7.35,6.73,7.33,7.33,7.00,48,1377,9900.00,
502742,SINTEX IND. ,A ,Q,93.85,94.15,90.30,92.30,92.30,93.35,8556,865103,79806982.00,
502761,BLUE BLEND  ,P ,Q,12.83,13.00,12.83,12.86,12.83,13.50,7,700,8998.00,
502820,DCM LTD.    ,B ,Q,79.50,80.30,79.50,80.00,80.00,80.00,150,4054,324378.00,
502865,FORBES & CO ,B ,Q,860.00,918.00,835.00,898.70,900.00,862.20,416,7685,6827545.00,
502873,H.P.COTTON  ,B ,Q,24.05,26.90,24.05,26.35,26.25,26.75,23,2943,74680.00,
502893,UNITEDINT   ,T ,Q,67.40,67.40,67.40,67.40,67.40,66.10,10,261,17591.00,
502901,JAMSHRI RANJ,B ,Q,23.40,25.85,23.00,24.35,24.35,22.05,53,971,23075.00,
502933,KATARE SPG. ,T ,Q,35.70,35.70,35.70,35.70,35.70,37.55,2,100,3570.00,
502937,KESORAM IND ,B ,Q,116.00,116.80,111.50,114.05,114.05,115.70,2080,78557,8971133.00,
502958,LAKSHMI MILL,B ,Q,2250.00,2250.00,2250.00,2250.00,2250.00,2248.55,2,2,4500.00,
502986,VARDH TEXT  ,B ,Q,425.85,428.80,421.15,426.75,428.80,426.30,560,5792,2464712.00,
502995,MALWA COTTON,T ,Q,12.64,12.65,11.67,11.67,11.67,12.05,10,2200,27742.00,
503015,MODERN INDIA,B ,Q,52.60,52.60,52.60,52.60,52.60,54.70,2,50,2630.00,
503031,PENLAND LTD ,B ,Q,33.80,34.25,33.25,34.00,34.00,34.05,447,48419,1639943.00,
503092,PASUPATI SPG,B ,Q,17.20,17.90,17.20,17.90,17.90,18.05,12,1314,22910.00,
503100,PHOENIX MILL,B ,Q,378.45,379.20,375.00,375.05,375.05,378.25,50,248,93323.00,
503101,MARATHON NEX,B ,Q,172.70,182.00,172.65,179.25,182.00,174.85,34,1060,187597.00,
503127,RAJA BAHADUR,T ,Q,5859.90,5859.90,5859.90,5859.90,5859.90,5745.00,14,13,76178.00,
503162,REL.CHEMOTX ,T ,Q,41.00,41.00,39.00,39.00,39.00,40.85,25,1050,41440.00,
503169,RUBY MILLS  ,B ,Q,306.00,310.00,298.00,299.25,298.15,299.50,265,3470,1052886.00,
503205,SHREERAM    ,B ,Q,114.85,117.85,114.85,117.50,117.85,115.50,29,1074,124142.00,
503229,SIMPLEX REAL,B ,Q,134.00,134.00,127.10,132.00,132.00,127.60,8,25,3221.00,
503310,SWAN ENG    ,B ,Q,55.70,55.70,54.95,55.05,55.00,55.05,1057,364991,20118533.00,
503349,VICTORIA MIL,T ,Q,2070.00,2070.00,2070.00,2070.00,2070.00,2050.00,2,1,2070.00,
503624,SVARAJ TRAD ,T ,Q,193.50,195.00,190.30,194.95,194.95,194.50,304,57010,11058659.00,
503637,DHANLEELA   ,T ,Q,180.20,180.30,180.20,180.30,180.25,180.55,74,57000,10274150.00,
503641,ZODIAC VEN  ,T ,Q,74.85,75.20,72.00,75.10,75.10,75.05,66,69900,5246439.00,
503657,VEER ENERGY ,B ,Q,3.30,3.37,3.15,3.19,3.24,3.32,306,109775,352101.00,
503663,TILAKFIN    ,B ,Q,305.50,350.00,300.25,302.05,302.05,302.50,1374,74827,22866885.00,
503675,WAGEND      ,B ,Q,17.90,17.90,16.80,17.35,17.35,17.10,26,15950,277907.00,
503685,MEDIA ONE   ,T ,Q,27.30,28.00,27.00,27.60,27.75,27.30,38,21350,585785.00,
503691,SAHARA ONE  ,B ,Q,101.00,101.00,101.00,101.00,101.00,94.90,2,5,505.00,
503722,BANSW.SYNTEX,B ,Q,74.30,76.05,74.00,74.95,74.95,74.50,57,2097,156915.00,
503776,MODIPON     ,T ,Q,22.00,22.00,22.00,22.00,22.00,22.30,2,494,10868.00,
503796,DIGJAM LTD  ,B ,Q,8.59,8.65,8.16,8.34,8.30,8.51,615,81662,683822.00,
503804,SHRI DINESH ,B ,Q,123.00,123.70,112.40,119.05,120.05,121.60,363,19612,2290467.00,
503806,SRF LIMITED ,A ,Q,905.00,952.00,902.00,911.15,911.15,903.65,22940,317118,294560382.00,
503811,SIYARAM SILK,B ,Q,858.25,890.05,825.00,836.10,825.00,844.55,329,2629,2238429.00,
503831,FOMENTO HOTE,B ,Q,82.00,83.00,80.00,83.00,83.00,82.90,20,692,56276.00,
503837,SHREE RAJSYN,B ,Q,10.21,10.65,9.96,10.65,10.65,10.47,16,2721,27676.00,
503881,HIND.SYNTEX ,B ,Q,12.00,12.00,12.00,12.00,12.00,11.82,4,1025,12300.00,
503960,BHARAT BIJLE,B ,Q,567.30,567.30,551.10,557.50,557.50,570.75,136,878,488703.00,
504000,ELPRO INTER ,B ,Q,669.55,739.60,669.55,717.90,739.60,704.40,75,523,371409.00,
504008,EMCO LTD.   ,B ,Q,45.00,45.20,42.65,43.20,43.20,44.80,1481,111529,4860585.00,
504028,GEE LTD     ,B ,Q,26.55,26.55,26.55,26.55,26.55,27.05,2,5,132.00,
504036,HIND.RECT   ,B ,Q,74.70,80.95,72.00,78.70,78.70,74.00,1018,57713,4396230.00,
504058,NIPPOBATRY  ,B ,Q,817.70,832.00,810.00,819.15,820.00,810.80,133,988,803766.00,
504067,ZENSAR TECH.,B ,Q,604.50,609.75,598.00,602.05,602.05,604.65,829,4864,2932565.00,
504076,JYOTI LTD.  ,B ,Q,68.25,69.50,67.45,69.15,69.50,69.75,29,1920,131715.00,
504080,JSL LTD.    ,T ,Q,146.00,146.00,145.00,145.95,145.95,139.05,18,163,23787.00,
504084,KAYCEE IND  ,B ,Q,3757.50,3851.00,3757.00,3850.00,3850.00,4100.00,11,10,38321.00,
504092,INDOKEM LTD.,B ,Q,5.65,6.23,5.65,5.90,5.90,5.94,20,9550,54675.00,
504093,PANA ENERG  ,B ,Q,302.00,316.50,302.00,314.45,314.45,310.45,171,5609,1759632.00,
504112,NELCO LTD.  ,B ,Q,100.95,102.90,99.10,100.50,100.50,100.15,1784,61903,6228150.00,
504176,HIGH ENERGY ,B ,Q,175.00,175.00,146.05,158.95,167.00,157.25,94,3197,507246.00,
504180,STD.BATTERY ,B ,Q,7.02,7.96,7.02,7.95,7.95,7.24,9,825,6465.00,
504212,UNIV.CABLE  ,T ,Q,50.05,52.65,48.80,49.05,49.05,50.60,14,453,22686.00,
504220,W.S.INDUSTR.,B ,Q,26.50,28.05,22.95,24.00,24.00,25.50,588,33618,861188.00,
504240,DELTON CABLE,T ,Q,53.00,57.40,53.00,53.00,53.00,54.95,12,202,10710.00,
504258,LAKSHMI ELEC,B ,Q,505.20,511.00,486.00,492.90,490.10,503.10,852,15852,7876266.00,
504269,KHAITAN ELEC,B ,Q,58.10,66.20,57.30,58.85,58.85,62.00,56,678,39974.00,
504286,DELTA MAG   ,B ,Q,39.60,39.60,38.00,38.00,38.00,37.75,14,901,34259.00,
504335,RUTRON INT. ,T ,Q,7.05,7.25,7.05,7.19,7.05,7.05,58,14105,100566.00,
504336,INDTRADECO  ,B ,Q,0.48,0.48,0.40,0.40,0.40,0.45,32,228570,92315.00,
504340,CONFINT     ,T ,Q,9.53,9.53,9.40,9.40,9.40,9.35,16,540,5128.00,
504345,SAM LEAS PU ,B ,Q,43.00,43.40,43.00,43.10,43.10,43.05,69,277500,11969200.00,
504351,EMPOWER     ,B ,Q,0.48,0.52,0.44,0.49,0.52,0.48,388,1107375,523212.00,
504358,TURBO TECH  ,B ,Q,3.15,3.15,3.15,3.15,3.15,3.31,71,56555,178148.00,
504369,GRANDMA TRAD,B ,Q,250.00,252.00,250.00,250.00,250.00,250.00,30,13800,3458000.00,
504378,NYSSACORP   ,B ,Q,90.70,92.00,84.40,91.80,90.80,87.90,299,168891,14967084.00,
504382,SIMPLEX TRAD,T ,Q,703.90,703.90,703.90,703.90,703.90,690.10,4,91,64054.00,
504605,UNI ABEX    ,B ,Q,400.00,420.00,400.00,415.85,415.00,396.00,57,1193,490315.00,
504614,SARDA ENMIN ,B ,Q,210.05,224.05,207.00,218.50,218.50,214.20,955,20163,4421177.00,
504629,ANIL SP STEL,T ,Q,4.30,4.40,4.30,4.40,4.40,4.51,8,850,3702.00,
504646,BHAGWATI AUT,B ,Q,58.00,61.90,58.00,58.25,60.50,58.15,8,134,7804.00,
504697,GALADA TELE.,T ,Q,14.06,14.07,12.73,14.07,14.07,13.40,34,14230,186790.00,
504701,GONTER PEIP ,B ,Q,10.30,11.29,9.22,9.99,9.99,9.79,99,14553,146341.00,
504741,IND.HUME PIP,B ,Q,335.50,336.05,330.00,331.70,331.70,339.75,532,6100,2027778.00,
504786,INVEST &PREC,B ,Q,92.75,92.80,89.20,90.55,89.90,92.65,134,11011,996845.00,
504810,INFORMEDTEC ,B ,Q,20.80,22.90,20.80,22.90,22.90,21.85,11,261,5850.00,
504823,MAHIND.UGINE,B ,Q,564.00,584.00,560.00,570.00,570.00,560.25,2438,29461,16923653.00,
504840,KAIRA CAN CO,T ,Q,892.60,892.60,892.60,892.60,892.60,939.55,10,17,15174.00,
504864,ORISA SP IRS,B ,Q,143.00,143.00,136.05,136.05,136.05,142.80,4,186,26000.00,
504879,ORIENT ABRAS,B ,Q,22.15,23.30,22.15,22.95,22.90,22.80,130,17877,409586.00,
504903,RATHI ST    ,B ,Q,4.18,5.81,4.18,4.49,4.49,5.00,320,6069,29210.00,
504908,S.S.DUNCAN  ,B ,Q,83.15,89.25,81.40,88.00,88.00,84.10,44,745,62263.00,
504918,SANDUR MANG.,B ,Q,631.00,645.00,617.20,619.45,619.45,630.50,498,9941,6259021.00,
504959,STOVAC IND. ,B ,Q,870.10,928.00,859.95,885.45,885.00,885.90,326,2322,2056139.00,
504960,STEWARTS    ,B ,Q,31.05,33.85,30.70,33.85,33.85,32.30,13,2181,67571.00,
504961,TATA YODOGAW,B ,Q,64.15,64.95,62.10,62.25,62.10,65.00,53,3701,235133.00,
504966,TINPLATE    ,B ,Q,72.00,72.10,70.55,70.85,70.85,71.60,996,60419,4307935.00,
504973,TUBE INV.   ,A ,Q,335.00,336.25,328.20,331.60,331.60,334.05,898,12794,4267294.00,
504988,WELCAST     ,B ,Q,592.05,620.00,592.05,620.00,620.00,626.25,14,102,63187.00,
505010,AUTO AXLES  ,B ,Q,780.00,799.40,774.50,781.10,781.10,787.35,302,1154,903774.00,
505029,ATLAS CYCLES,B ,Q,277.00,277.00,269.40,270.65,270.65,276.85,324,5579,1520094.00,
505036,AUTO COR.GOA,B ,Q,566.00,566.00,548.00,549.85,548.00,566.55,84,3275,1817745.00,
505052,CLUTCH.AUTO ,B ,Q,25.00,25.20,23.80,24.15,24.40,24.25,159,6665,162817.00,
505075,SETCO AUTO  ,B ,Q,204.00,227.50,201.00,222.05,222.05,202.15,2711,232714,49157902.00,XD
505141,SCOOTERS IND,T ,Q,29.65,31.00,29.10,30.00,30.00,30.40,47,5044,150056.00,
505160,TALBROS AUTO,B ,Q,113.50,122.50,113.50,118.55,118.55,117.65,1867,76763,9091357.00,
505163,ZF STEERING ,B ,Q,783.00,785.00,766.05,771.70,771.70,776.60,223,4080,3157965.00,
505192,SMLISUZU    ,B ,Q,902.30,909.00,875.00,882.40,882.40,903.75,935,7353,6517964.00,
505196,TIL LTD.    ,B ,Q,414.10,416.85,401.10,406.05,406.25,409.55,297,2489,1016268.00,
505200,EICHER MOTOR,A ,Q,14800.00,15145.00,14403.90,14645.30,14645.30,14737.75,7128,10798,159354851.00,
505216,ALFRED HERB ,T ,Q,301.00,319.35,301.00,308.30,308.30,304.15,33,129,40286.00,
505230,CIMMCO      ,B ,Q,50.00,51.45,49.00,49.10,49.10,49.95,64,2251,111505.00,
505232,VELJAN      ,T ,Q,730.00,730.00,689.30,709.10,709.00,725.55,132,3310,2302887.00,
505242,DYNAMAT.TECH,B ,Q,2264.00,2291.50,2215.95,2245.45,2275.00,2235.45,406,906,2048668.00,
505250,G.G.DANDEKAR,B ,Q,57.05,58.00,57.05,57.50,57.50,58.75,32,970,55952.00,
505255,GMM PFAUDLER,B ,Q,243.35,244.95,235.60,238.10,237.70,243.40,1055,12004,2873788.00,
505283,KIRLOSAR PN ,B ,Q,605.00,607.40,600.00,600.80,603.00,602.45,70,1887,1134326.00,
505285,TULIVE      ,T ,Q,93.45,93.45,93.45,93.45,93.45,95.35,4,50,4672.00,
505299,KULK-POWER  ,T ,Q,51.30,51.30,51.30,51.30,51.30,48.90,31,2384,122299.00,
505302,LAXMI AUTOLM,T ,Q,28.75,28.75,28.75,28.75,28.75,28.75,2,9,258.00,
505324,MANUGRAPH IN,B ,Q,39.50,39.50,37.50,37.80,38.40,39.05,174,8351,317053.00,
505355,NESCO LTD   ,B ,Q,1210.00,1217.80,1206.00,1215.00,1215.00,1204.90,68,387,468638.00,
505358,INTEGRA ENG ,B ,Q,21.90,21.90,21.10,21.70,21.70,21.70,50,6078,130274.00,
505368,REVATHI EQU.,B ,Q,360.10,375.00,354.00,375.00,375.00,373.00,35,565,210096.00,
505400,TEXINFRA    ,B ,Q,46.85,47.45,45.60,46.25,46.25,46.35,1220,88712,4125627.00,
505412,WENDT(INDIA),B ,Q,1980.00,1980.00,1884.10,1909.55,1915.00,1904.45,102,481,916894.00,
505502,PSITINFRA   ,T ,Q,77.40,78.35,77.40,77.75,78.15,76.70,3004,694574,53938852.00,
505506,AXONFIN     ,B ,Q,5.70,5.70,5.70,5.70,5.70,5.70,3,26,148.00,
505509,RESPON IND  ,B ,Q,95.00,97.00,91.00,93.15,92.05,95.85,187,9080,859865.00,
505513,SHRSHA TEX  ,T ,Q,7.38,7.38,7.38,7.38,7.38,7.29,2,5,36.00,
505523,MAHA CORP   ,B ,Q,0.59,0.59,0.50,0.51,0.50,0.51,131,267425,137446.00,
505525,PARICHAY INV,B ,Q,9.00,9.00,8.47,8.47,8.47,9.41,5,535,4544.00,
505526,DOLAT INV.  ,B ,Q,2.17,2.29,2.05,2.14,2.14,2.22,87,29524,62786.00,
505530,PRISM INFO  ,B ,Q,20.45,20.45,20.45,20.45,20.45,21.50,6,49,1002.00,
505533,WESTLIFE DEV,B ,Q,310.00,320.45,310.00,320.45,320.45,314.85,27,187,58526.00,
505537,ZEE ENTER   ,A ,Q,388.00,389.50,373.50,375.15,375.15,388.60,4133,120541,45789164.00,
505592,SHREEKRIS BI,T ,Q,195.05,195.05,195.05,195.05,195.05,191.25,6,6,1170.00,
505650,SKYL MILLAR ,B ,Q,4.73,4.73,4.00,4.12,4.12,3.96,17,1810,7253.00,
505665,ANTIF BEARNG,B ,Q,139.45,141.40,138.50,140.05,140.00,139.95,243,12534,1754173.00,
505681,BIMETAL BEAR,B ,Q,365.10,398.00,365.10,382.85,382.85,369.85,586,2902,1103244.00,
505688,BHARAT GEARS,B ,Q,72.00,74.10,72.00,72.50,72.50,72.20,100,5281,384376.00,
505700,ELECON ENG  ,B ,Q,56.40,57.25,52.90,54.20,54.20,55.70,3124,200399,10972666.00,
505710,GRAUER& WEIL,B ,Q,17.85,17.85,17.15,17.55,17.55,17.50,549,140685,2459572.00,
505712,GUJ.AUTO GE ,B ,Q,294.95,295.00,294.00,295.00,295.00,293.80,24,115,33913.00,
505714,GABRIEL(I)  ,B ,Q,92.15,93.60,91.05,91.75,91.75,92.85,941,53313,4917201.00,XD
505720,HERC.HOISTS ,B ,Q,192.50,193.50,186.95,189.20,189.20,192.55,818,12533,2379933.00,
505725,HIND.EVEREST,B ,Q,45.00,45.00,45.00,45.00,45.00,42.90,3,205,9225.00,
505726,IFB IND.LTD.,B ,Q,489.10,493.70,476.20,479.50,479.50,489.40,1569,19654,9482819.00,
505729,SINGER INDIA,B ,Q,182.00,187.75,177.00,179.80,179.80,184.00,394,11705,2117691.00,
505737,INTER.COMBUS,B ,Q,264.75,264.75,251.00,252.20,252.20,258.60,76,1210,308581.00,
505744,FED MOG GOE ,B ,Q,418.45,419.90,385.00,404.75,404.75,416.80,1566,13242,5318052.00,
505750,JOSTS ENG.  ,T ,Q,444.00,445.00,441.00,445.00,445.00,450.00,17,202,89770.00,
505790,FAG BEARINGS,B ,Q,3090.00,3139.95,3079.95,3103.65,3110.00,3111.45,140,99,309070.00,
505797,MIPCO SEAM. ,T ,Q,4.43,4.43,4.43,4.43,4.43,4.22,2,10,44.00,
505800,RANE HOLDIN ,B ,Q,572.15,583.80,560.00,582.90,582.90,573.55,84,896,513636.00,
505827,SNL BEARINGS,B ,Q,136.00,136.00,129.00,133.20,133.70,136.00,77,2523,334399.00,
505840,JAIPAN INDUS,T ,Q,21.27,21.27,21.27,21.27,21.27,20.26,45,4862,103414.00,
505854,TRF LTD.    ,B ,Q,418.40,427.90,401.00,407.65,405.60,413.15,3592,56533,23291126.00,
505872,WPIL LTD.   ,B ,Q,550.00,570.00,550.00,556.20,554.00,550.55,319,3146,1762474.00,
505890,KENNAMETAL  ,B ,Q,804.00,821.00,783.00,812.35,815.00,821.85,78,290,234365.00,
505893,HIND.HARDY  ,B ,Q,118.00,124.00,118.00,118.20,124.00,119.35,14,278,32834.00,
505978,TRITON VALVE,B ,Q,1138.65,1138.65,1051.00,1061.00,1061.00,1084.45,1537,24037,26420313.00,
505982,HINDUJA FOUN,B ,Q,50.00,50.00,47.70,48.50,48.50,49.10,66,785,38293.00,
506016,JRIIIL      ,T ,Q,187.10,193.00,186.50,189.80,189.95,188.10,356,77923,14815184.00,
